Timestamp;Trend Flags;Status;Value (kW)
17-Jul-25 1:00:01 PM WEST,{ },{ok},3.6
17-Jul-25 1:15:01 PM WEST,{ },{ok},6.7
17-Jul-25 1:30:01 PM WEST,{ },{ok},3.9
17-Jul-25 1:45:01 PM WEST,{ },{ok},3.9
17-Jul-25 2:00:01 PM WEST,{ },{ok},6.9
17-Jul-25 2:15:01 PM WEST,{ },{ok},6.8
17-Jul-25 2:30:01 PM WEST,{ },{ok},4.0
17-Jul-25 2:45:01 PM WEST,{ },{ok},4.0
17-Jul-25 3:00:01 PM WEST,{ },{ok},7.0
17-Jul-25 3:15:01 PM WEST,{ },{ok},6.9
17-Jul-25 3:30:01 PM WEST,{ },{ok},4.0
17-Jul-25 3:45:01 PM WEST,{ },{ok},0.9
17-Jul-25 4:00:01 PM WEST,{ },{ok},4.3
17-Jul-25 4:15:01 PM WEST,{ },{ok},7.8
17-Jul-25 4:30:01 PM WEST,{ },{ok},7.5
17-Jul-25 4:45:01 PM WEST,{ },{ok},7.4
17-Jul-25 5:00:01 PM WEST,{ },{ok},7.5
17-Jul-25 5:15:01 PM WEST,{ },{ok},7.5
17-Jul-25 5:30:01 PM WEST,{ },{ok},4.4
17-Jul-25 5:45:02 PM WEST,{ },{ok},4.2
17-Jul-25 6:00:01 PM WEST,{ },{ok},4.3
17-Jul-25 6:15:01 PM WEST,{ },{ok},7.4
17-Jul-25 6:30:01 PM WEST,{ },{ok},7.3
17-Jul-25 6:45:01 PM WEST,{ },{ok},4.0
17-Jul-25 7:00:02 PM WEST,{ },{ok},7.0
17-Jul-25 7:15:01 PM WEST,{ },{ok},7.0
17-Jul-25 7:30:01 PM WEST,{ },{ok},3.9
17-Jul-25 7:45:01 PM WEST,{ },{ok},3.9
17-Jul-25 8:00:01 PM WEST,{ },{ok},6.9
17-Jul-25 8:15:01 PM WEST,{ },{ok},6.8
17-Jul-25 8:30:01 PM WEST,{ },{ok},3.8
17-Jul-25 8:45:01 PM WEST,{ },{ok},6.8
17-Jul-25 9:00:01 PM WEST,{ },{ok},3.8
17-Jul-25 9:15:01 PM WEST,{ },{ok},3.8
17-Jul-25 9:30:01 PM WEST,{ },{ok},6.5
17-Jul-25 9:45:01 PM WEST,{ },{ok},6.6
17-Jul-25 10:00:01 PM WEST,{ },{ok},6.7
17-Jul-25 10:15:01 PM WEST,{ },{ok},3.8
17-Jul-25 10:30:01 PM WEST,{ },{ok},3.8
17-Jul-25 10:45:01 PM WEST,{ },{ok},3.8
17-Jul-25 11:00:01 PM WEST,{ },{ok},3.7
17-Jul-25 11:15:01 PM WEST,{ },{ok},3.7
17-Jul-25 11:30:01 PM WEST,{ },{ok},6.3
17-Jul-25 11:45:01 PM WEST,{ },{ok},3.7
18-Jul-25 12:00:01 AM WEST,{ },{ok},3.7
18-Jul-25 12:15:02 AM WEST,{ },{ok},3.7
18-Jul-25 12:30:01 AM WEST,{ },{ok},6.4
18-Jul-25 12:45:01 AM WEST,{ },{ok},6.2
18-Jul-25 1:00:01 AM WEST,{ },{ok},3.6
18-Jul-25 1:15:01 AM WEST,{ },{ok},6.2
18-Jul-25 1:30:01 AM WEST,{ },{ok},3.6
18-Jul-25 1:45:01 AM WEST,{ },{ok},3.0
18-Jul-25 2:00:02 AM WEST,{ },{ok},3.7
18-Jul-25 2:15:01 AM WEST,{ },{ok},2.9
18-Jul-25 2:30:01 AM WEST,{ },{ok},5.4
18-Jul-25 2:45:01 AM WEST,{ },{ok},5.4
18-Jul-25 3:00:01 AM WEST,{ },{ok},2.8
18-Jul-25 3:15:01 AM WEST,{ },{ok},2.9
18-Jul-25 3:30:01 AM WEST,{ },{ok},3.0
18-Jul-25 3:45:01 AM WEST,{ },{ok},5.4
18-Jul-25 4:00:01 AM WEST,{ },{ok},2.9
18-Jul-25 4:15:01 AM WEST,{ },{ok},2.9
18-Jul-25 4:30:01 AM WEST,{ },{ok},5.3
18-Jul-25 4:45:01 AM WEST,{ },{ok},2.9
18-Jul-25 5:00:01 AM WEST,{ },{ok},5.4
18-Jul-25 5:15:01 AM WEST,{ },{ok},2.9
18-Jul-25 5:30:01 AM WEST,{ },{ok},5.4
18-Jul-25 5:45:01 AM WEST,{ },{ok},2.9
18-Jul-25 6:00:01 AM WEST,{ },{ok},5.4
18-Jul-25 6:15:01 AM WEST,{ },{ok},2.9
18-Jul-25 6:30:01 AM WEST,{ },{ok},5.5
18-Jul-25 6:45:01 AM WEST,{ },{ok},2.8
18-Jul-25 7:00:02 AM WEST,{ },{ok},2.8
18-Jul-25 7:15:01 AM WEST,{ },{ok},5.3
18-Jul-25 7:30:01 AM WEST,{ },{ok},5.1
18-Jul-25 7:45:02 AM WEST,{ },{ok},0.3
18-Jul-25 8:00:01 AM WEST,{ },{ok},2.7
18-Jul-25 8:15:01 AM WEST,{ },{ok},5.0
18-Jul-25 8:30:01 AM WEST,{ },{ok},0.2
18-Jul-25 8:45:01 AM WEST,{ },{ok},3.2
18-Jul-25 9:00:01 AM WEST,{ },{ok},3.5
18-Jul-25 9:15:01 AM WEST,{ },{ok},3.2
18-Jul-25 9:30:01 AM WEST,{ },{ok},5.1
18-Jul-25 9:45:01 AM WEST,{ },{ok},5.7
18-Jul-25 10:00:01 AM WEST,{ },{ok},3.3
18-Jul-25 10:15:01 AM WEST,{ },{ok},3.3
18-Jul-25 10:30:01 AM WEST,{ },{ok},3.3
18-Jul-25 10:45:01 AM WEST,{ },{ok},3.5
18-Jul-25 11:00:01 AM WEST,{ },{ok},3.5
18-Jul-25 11:15:01 AM WEST,{ },{ok},6.0
18-Jul-25 11:30:02 AM WEST,{ },{ok},6.0
18-Jul-25 11:45:02 AM WEST,{ },{ok},3.7
18-Jul-25 12:00:01 PM WEST,{ },{ok},3.7
18-Jul-25 12:15:01 PM WEST,{ },{ok},3.7
18-Jul-25 12:30:01 PM WEST,{ },{ok},3.7
18-Jul-25 12:45:00 PM WEST,{ },{ok},0.8
18-Jul-25 1:00:00 PM WEST,{ },{ok},3.8
18-Jul-25 1:15:01 PM WEST,{ },{ok},6.5
18-Jul-25 1:30:01 PM WEST,{ },{ok},3.8
18-Jul-25 1:45:01 PM WEST,{ },{ok},3.9
18-Jul-25 2:00:01 PM WEST,{ },{ok},3.9
18-Jul-25 2:15:01 PM WEST,{ },{ok},6.8
18-Jul-25 2:30:01 PM WEST,{ },{ok},6.7
18-Jul-25 2:45:01 PM WEST,{ },{ok},3.8
18-Jul-25 3:00:01 PM WEST,{ },{ok},6.7
18-Jul-25 3:15:01 PM WEST,{ },{ok},7.1
18-Jul-25 3:30:01 PM WEST,{ },{ok},3.9
18-Jul-25 3:45:02 PM WEST,{ },{ok},3.9
18-Jul-25 4:00:02 PM WEST,{ },{ok},4.0
18-Jul-25 4:15:01 PM WEST,{ },{ok},6.9
18-Jul-25 4:30:01 PM WEST,{ },{ok},3.9
18-Jul-25 4:45:01 PM WEST,{ },{ok},4.0
18-Jul-25 5:00:01 PM WEST,{ },{ok},7.1
18-Jul-25 5:15:01 PM WEST,{ },{ok},3.9
18-Jul-25 5:30:01 PM WEST,{ },{ok},7.0
18-Jul-25 5:45:01 PM WEST,{ },{ok},3.9
18-Jul-25 6:00:01 PM WEST,{ },{ok},6.9
18-Jul-25 6:15:01 PM WEST,{ },{ok},3.9
18-Jul-25 6:30:02 PM WEST,{ },{ok},6.9
18-Jul-25 6:45:01 PM WEST,{ },{ok},0.8
18-Jul-25 7:00:02 PM WEST,{ },{ok},6.6
18-Jul-25 7:15:01 PM WEST,{ },{ok},6.7
18-Jul-25 7:30:01 PM WEST,{ },{ok},3.8
18-Jul-25 7:45:01 PM WEST,{ },{ok},3.8
18-Jul-25 8:00:01 PM WEST,{ },{ok},6.6
18-Jul-25 8:15:01 PM WEST,{ },{ok},3.8
18-Jul-25 8:30:01 PM WEST,{ },{ok},0.9
18-Jul-25 8:45:01 PM WEST,{ },{ok},6.5
18-Jul-25 9:00:01 PM WEST,{ },{ok},0.9
18-Jul-25 9:15:01 PM WEST,{ },{ok},6.2
18-Jul-25 9:30:01 PM WEST,{ },{ok},0.9
18-Jul-25 9:45:02 PM WEST,{ },{ok},6.2
18-Jul-25 10:00:01 PM WEST,{ },{ok},6.3
18-Jul-25 10:15:01 PM WEST,{ },{ok},6.3
18-Jul-25 10:30:01 PM WEST,{ },{ok},3.7
18-Jul-25 10:45:02 PM WEST,{ },{ok},3.7
18-Jul-25 11:00:01 PM WEST,{ },{ok},3.7
18-Jul-25 11:15:01 PM WEST,{ },{ok},3.6
18-Jul-25 11:30:01 PM WEST,{ },{ok},3.6
18-Jul-25 11:45:01 PM WEST,{ },{ok},6.2
19-Jul-25 12:00:01 AM WEST,{ },{ok},3.6
19-Jul-25 12:15:01 AM WEST,{ },{ok},3.6
19-Jul-25 12:30:01 AM WEST,{ },{ok},3.6
19-Jul-25 12:45:01 AM WEST,{ },{ok},3.5
19-Jul-25 1:00:01 AM WEST,{ },{ok},3.5
19-Jul-25 1:15:01 AM WEST,{ },{ok},5.4
19-Jul-25 1:30:01 AM WEST,{ },{ok},0.3
19-Jul-25 1:45:02 AM WEST,{ },{ok},2.8
19-Jul-25 2:00:01 AM WEST,{ },{ok},5.6
19-Jul-25 2:15:01 AM WEST,{ },{ok},2.9
19-Jul-25 2:30:02 AM WEST,{ },{ok},2.9
19-Jul-25 2:45:01 AM WEST,{ },{ok},0.3
19-Jul-25 3:00:01 AM WEST,{ },{ok},2.8
19-Jul-25 3:15:01 AM WEST,{ },{ok},5.3
19-Jul-25 3:30:01 AM WEST,{ },{ok},0.3
19-Jul-25 3:45:01 AM WEST,{ },{ok},2.9
19-Jul-25 4:00:01 AM WEST,{ },{ok},0.3
19-Jul-25 4:15:01 AM WEST,{ },{ok},5.4
19-Jul-25 4:30:01 AM WEST,{ },{ok},3.0
19-Jul-25 4:45:01 AM WEST,{ },{ok},5.5
19-Jul-25 5:00:01 AM WEST,{ },{ok},2.9
19-Jul-25 5:15:01 AM WEST,{ },{ok},0.3
19-Jul-25 5:30:01 AM WEST,{ },{ok},2.8
19-Jul-25 5:45:01 AM WEST,{ },{ok},0.3
19-Jul-25 6:00:01 AM WEST,{ },{ok},2.9
19-Jul-25 6:15:01 AM WEST,{ },{ok},0.3
19-Jul-25 6:30:01 AM WEST,{ },{ok},5.4
19-Jul-25 6:45:01 AM WEST,{ },{ok},2.7
19-Jul-25 7:00:01 AM WEST,{ },{ok},2.8
19-Jul-25 7:15:01 AM WEST,{ },{ok},5.4
19-Jul-25 7:30:02 AM WEST,{ },{ok},0.3
19-Jul-25 7:45:01 AM WEST,{ },{ok},5.2
19-Jul-25 8:00:01 AM WEST,{ },{ok},2.7
19-Jul-25 8:15:01 AM WEST,{ },{ok},0.2
19-Jul-25 8:30:01 AM WEST,{ },{ok},5.3
19-Jul-25 8:45:01 AM WEST,{ },{ok},0.2
19-Jul-25 9:00:01 AM WEST,{ },{ok},2.7
19-Jul-25 9:15:01 AM WEST,{ },{ok},5.2
19-Jul-25 9:30:01 AM WEST,{ },{ok},0.8
19-Jul-25 9:45:00 AM WEST,{ },{ok},5.4
19-Jul-25 10:00:02 AM WEST,{ },{ok},0.8
19-Jul-25 10:15:00 AM WEST,{ },{ok},0.8
19-Jul-25 10:30:02 AM WEST,{ },{ok},3.2
19-Jul-25 10:45:01 AM WEST,{ },{ok},3.3
19-Jul-25 11:00:01 AM WEST,{ },{ok},3.3
19-Jul-25 11:15:01 AM WEST,{ },{ok},3.3
19-Jul-25 11:30:01 AM WEST,{ },{ok},5.8
19-Jul-25 11:45:01 AM WEST,{ },{ok},3.4
19-Jul-25 12:00:01 PM WEST,{ },{ok},6.3
19-Jul-25 12:15:01 PM WEST,{ },{ok},6.1
19-Jul-25 12:30:01 PM WEST,{ },{ok},3.6
19-Jul-25 12:45:01 PM WEST,{ },{ok},0.8
19-Jul-25 1:00:01 PM WEST,{ },{ok},3.6
19-Jul-25 1:15:02 PM WEST,{ },{ok},6.4
19-Jul-25 1:30:01 PM WEST,{ },{ok},3.6
19-Jul-25 1:45:01 PM WEST,{ },{ok},3.7
19-Jul-25 2:00:01 PM WEST,{ },{ok},3.8
19-Jul-25 2:15:01 PM WEST,{ },{ok},3.8
19-Jul-25 2:30:01 PM WEST,{ },{ok},6.5
19-Jul-25 2:45:02 PM WEST,{ },{ok},3.8
19-Jul-25 3:00:01 PM WEST,{ },{ok},3.8
19-Jul-25 3:15:01 PM WEST,{ },{ok},6.7
19-Jul-25 3:30:01 PM WEST,{ },{ok},6.8
19-Jul-25 3:45:01 PM WEST,{ },{ok},3.9
19-Jul-25 4:00:02 PM WEST,{ },{ok},6.8
19-Jul-25 4:15:02 PM WEST,{ },{ok},4.0
19-Jul-25 4:30:01 PM WEST,{ },{ok},6.9
19-Jul-25 4:45:01 PM WEST,{ },{ok},4.0
19-Jul-25 5:00:01 PM WEST,{ },{ok},4.1
19-Jul-25 5:15:01 PM WEST,{ },{ok},7.1
19-Jul-25 5:30:01 PM WEST,{ },{ok},4.1
19-Jul-25 5:45:01 PM WEST,{ },{ok},4.1
19-Jul-25 6:00:01 PM WEST,{ },{ok},7.1
19-Jul-25 6:15:01 PM WEST,{ },{ok},4.1
19-Jul-25 6:30:02 PM WEST,{ },{ok},4.1
19-Jul-25 6:45:01 PM WEST,{ },{ok},3.9
19-Jul-25 7:00:02 PM WEST,{ },{ok},3.9
19-Jul-25 7:15:01 PM WEST,{ },{ok},6.9
19-Jul-25 7:30:01 PM WEST,{ },{ok},3.9
19-Jul-25 7:45:01 PM WEST,{ },{ok},6.9
19-Jul-25 8:00:01 PM WEST,{ },{ok},6.7
19-Jul-25 8:15:01 PM WEST,{ },{ok},4.0
19-Jul-25 8:30:01 PM WEST,{ },{ok},6.4
19-Jul-25 8:45:01 PM WEST,{ },{ok},3.8
19-Jul-25 9:00:01 PM WEST,{ },{ok},6.3
19-Jul-25 9:15:02 PM WEST,{ },{ok},0.9
19-Jul-25 9:30:01 PM WEST,{ },{ok},6.3
19-Jul-25 9:45:01 PM WEST,{ },{ok},6.2
19-Jul-25 10:00:01 PM WEST,{ },{ok},6.4
19-Jul-25 10:15:01 PM WEST,{ },{ok},6.2
19-Jul-25 10:30:01 PM WEST,{ },{ok},3.6
19-Jul-25 10:45:01 PM WEST,{ },{ok},3.6
19-Jul-25 11:00:01 PM WEST,{ },{ok},3.6
19-Jul-25 11:15:01 PM WEST,{ },{ok},3.6
19-Jul-25 11:30:02 PM WEST,{ },{ok},3.6
19-Jul-25 11:45:01 PM WEST,{ },{ok},3.5
20-Jul-25 12:00:01 AM WEST,{ },{ok},3.6
20-Jul-25 12:15:01 AM WEST,{ },{ok},3.5
20-Jul-25 12:30:01 AM WEST,{ },{ok},3.5
20-Jul-25 12:45:01 AM WEST,{ },{ok},6.2
20-Jul-25 1:00:01 AM WEST,{ },{ok},3.5
20-Jul-25 1:15:01 AM WEST,{ },{ok},6.0
20-Jul-25 1:30:01 AM WEST,{ },{ok},0.9
20-Jul-25 1:45:01 AM WEST,{ },{ok},2.8
20-Jul-25 2:00:01 AM WEST,{ },{ok},5.4
20-Jul-25 2:15:01 AM WEST,{ },{ok},2.8
20-Jul-25 2:30:02 AM WEST,{ },{ok},5.4
20-Jul-25 2:45:02 AM WEST,{ },{ok},0.3
20-Jul-25 3:00:01 AM WEST,{ },{ok},2.9
20-Jul-25 3:15:02 AM WEST,{ },{ok},5.3
20-Jul-25 3:30:01 AM WEST,{ },{ok},0.3
20-Jul-25 3:45:02 AM WEST,{ },{ok},2.9
20-Jul-25 4:00:01 AM WEST,{ },{ok},0.3
20-Jul-25 4:15:01 AM WEST,{ },{ok},2.9
20-Jul-25 4:30:02 AM WEST,{ },{ok},0.3
20-Jul-25 4:45:01 AM WEST,{ },{ok},2.9
20-Jul-25 5:00:01 AM WEST,{ },{ok},0.3
20-Jul-25 5:15:01 AM WEST,{ },{ok},5.4
20-Jul-25 5:30:01 AM WEST,{ },{ok},2.9
20-Jul-25 5:45:01 AM WEST,{ },{ok},5.4
20-Jul-25 6:00:01 AM WEST,{ },{ok},2.9
20-Jul-25 6:15:01 AM WEST,{ },{ok},3.0
20-Jul-25 6:30:01 AM WEST,{ },{ok},2.9
20-Jul-25 6:45:01 AM WEST,{ },{ok},2.7
20-Jul-25 7:00:01 AM WEST,{ },{ok},0.3
20-Jul-25 7:15:01 AM WEST,{ },{ok},2.8
20-Jul-25 7:30:01 AM WEST,{ },{ok},0.3
20-Jul-25 7:45:01 AM WEST,{ },{ok},5.3
20-Jul-25 8:00:01 AM WEST,{ },{ok},5.3
20-Jul-25 8:15:01 AM WEST,{ },{ok},0.3
20-Jul-25 8:30:01 AM WEST,{ },{ok},2.7
20-Jul-25 8:45:01 AM WEST,{ },{ok},2.7
20-Jul-25 9:00:01 AM WEST,{ },{ok},0.4
20-Jul-25 9:15:01 AM WEST,{ },{ok},2.7
20-Jul-25 9:30:01 AM WEST,{ },{ok},0.2
20-Jul-25 9:45:01 AM WEST,{ },{ok},3.2
20-Jul-25 10:00:01 AM WEST,{ },{ok},3.4
20-Jul-25 10:15:01 AM WEST,{ },{ok},2.8
20-Jul-25 10:30:01 AM WEST,{ },{ok},0.9
20-Jul-25 10:45:01 AM WEST,{ },{ok},0.9
20-Jul-25 11:00:01 AM WEST,{ },{ok},0.9
20-Jul-25 11:15:01 AM WEST,{ },{ok},3.4
20-Jul-25 11:30:01 AM WEST,{ },{ok},3.4
20-Jul-25 11:45:01 AM WEST,{ },{ok},3.5
20-Jul-25 12:00:01 PM WEST,{ },{ok},3.4
20-Jul-25 12:15:01 PM WEST,{ },{ok},3.5
20-Jul-25 12:30:01 PM WEST,{ },{ok},0.8
20-Jul-25 12:45:01 PM WEST,{ },{ok},0.9
20-Jul-25 1:00:01 PM WEST,{ },{ok},3.4
20-Jul-25 1:15:01 PM WEST,{ },{ok},3.6
20-Jul-25 1:30:02 PM WEST,{ },{ok},3.5
20-Jul-25 1:45:01 PM WEST,{ },{ok},3.5
20-Jul-25 2:00:01 PM WEST,{ },{ok},3.4
20-Jul-25 2:15:01 PM WEST,{ },{ok},3.6
20-Jul-25 2:30:01 PM WEST,{ },{ok},0.9
20-Jul-25 2:45:02 PM WEST,{ },{ok},3.6
20-Jul-25 3:00:01 PM WEST,{ },{ok},3.6
20-Jul-25 3:15:01 PM WEST,{ },{ok},0.9
20-Jul-25 3:30:01 PM WEST,{ },{ok},4.1
20-Jul-25 3:45:01 PM WEST,{ },{ok},3.8
20-Jul-25 4:00:01 PM WEST,{ },{ok},6.6
20-Jul-25 4:15:01 PM WEST,{ },{ok},3.8
20-Jul-25 4:30:01 PM WEST,{ },{ok},6.8
20-Jul-25 4:45:01 PM WEST,{ },{ok},3.9
20-Jul-25 5:00:01 PM WEST,{ },{ok},6.8
20-Jul-25 5:15:01 PM WEST,{ },{ok},3.9
20-Jul-25 5:30:01 PM WEST,{ },{ok},3.8
20-Jul-25 5:45:01 PM WEST,{ },{ok},3.9
20-Jul-25 6:00:01 PM WEST,{ },{ok},3.8
20-Jul-25 6:15:01 PM WEST,{ },{ok},6.7
20-Jul-25 6:30:01 PM WEST,{ },{ok},3.9
20-Jul-25 6:45:01 PM WEST,{ },{ok},3.8
20-Jul-25 7:00:01 PM WEST,{ },{ok},6.5
20-Jul-25 7:15:01 PM WEST,{ },{ok},6.6
20-Jul-25 7:30:01 PM WEST,{ },{ok},6.5
20-Jul-25 7:45:01 PM WEST,{ },{ok},6.5
20-Jul-25 8:00:02 PM WEST,{ },{ok},3.6
20-Jul-25 8:15:01 PM WEST,{ },{ok},6.2
20-Jul-25 8:30:02 PM WEST,{ },{ok},6.3
20-Jul-25 8:45:01 PM WEST,{ },{ok},6.1
20-Jul-25 9:00:01 PM WEST,{ },{ok},3.6
20-Jul-25 9:15:01 PM WEST,{ },{ok},3.4
20-Jul-25 9:30:03 PM WEST,{ },{ok},6.0
20-Jul-25 9:45:01 PM WEST,{ },{ok},3.3
20-Jul-25 10:00:01 PM WEST,{ },{ok},3.5
20-Jul-25 10:15:01 PM WEST,{ },{ok},3.4
20-Jul-25 10:30:02 PM WEST,{ },{ok},3.4
20-Jul-25 10:45:03 PM WEST,{ },{ok},3.4
20-Jul-25 11:00:01 PM WEST,{ },{ok},5.9
20-Jul-25 11:15:02 PM WEST,{ },{ok},3.4
20-Jul-25 11:30:01 PM WEST,{ },{ok},5.8
20-Jul-25 11:45:01 PM WEST,{ },{ok},0.8
21-Jul-25 12:00:01 AM WEST,{ },{ok},3.4
21-Jul-25 12:15:01 AM WEST,{ },{ok},3.4
21-Jul-25 12:30:01 AM WEST,{ },{ok},3.3
21-Jul-25 12:45:01 AM WEST,{ },{ok},5.6
21-Jul-25 1:00:01 AM WEST,{ },{ok},3.2
21-Jul-25 1:15:02 AM WEST,{ },{ok},5.1
21-Jul-25 1:30:01 AM WEST,{ },{ok},0.2
21-Jul-25 1:45:01 AM WEST,{ },{ok},2.7
21-Jul-25 2:00:01 AM WEST,{ },{ok},5.4
21-Jul-25 2:15:03 AM WEST,{ },{ok},2.7
21-Jul-25 2:30:01 AM WEST,{ },{ok},5.2
21-Jul-25 2:45:01 AM WEST,{ },{ok},0.3
21-Jul-25 3:00:01 AM WEST,{ },{ok},2.8
21-Jul-25 3:15:01 AM WEST,{ },{ok},5.4
21-Jul-25 3:30:01 AM WEST,{ },{ok},2.8
21-Jul-25 3:45:01 AM WEST,{ },{ok},2.8
21-Jul-25 4:00:01 AM WEST,{ },{ok},0.3
21-Jul-25 4:15:01 AM WEST,{ },{ok},2.8
21-Jul-25 4:30:01 AM WEST,{ },{ok},2.9
21-Jul-25 4:45:01 AM WEST,{ },{ok},0.3
21-Jul-25 5:00:02 AM WEST,{ },{ok},2.8
21-Jul-25 5:15:01 AM WEST,{ },{ok},0.3
21-Jul-25 5:30:01 AM WEST,{ },{ok},2.8
21-Jul-25 5:45:01 AM WEST,{ },{ok},0.3
21-Jul-25 6:00:01 AM WEST,{ },{ok},5.3
21-Jul-25 6:15:01 AM WEST,{ },{ok},2.9
21-Jul-25 6:30:01 AM WEST,{ },{ok},5.4
21-Jul-25 6:45:01 AM WEST,{ },{ok},2.8
21-Jul-25 7:00:01 AM WEST,{ },{ok},2.8
21-Jul-25 7:15:01 AM WEST,{ },{ok},5.3
21-Jul-25 7:30:01 AM WEST,{ },{ok},2.7
21-Jul-25 7:45:02 AM WEST,{ },{ok},0.3
21-Jul-25 8:00:01 AM WEST,{ },{ok},2.8
21-Jul-25 8:15:01 AM WEST,{ },{ok},2.8
21-Jul-25 8:30:02 AM WEST,{ },{ok},0.2
21-Jul-25 8:45:01 AM WEST,{ },{ok},0.2
21-Jul-25 9:00:01 AM WEST,{ },{ok},5.1
21-Jul-25 9:15:02 AM WEST,{ },{ok},3.0
21-Jul-25 9:30:02 AM WEST,{ },{ok},3.3
21-Jul-25 9:45:00 AM WEST,{ },{ok},5.0
21-Jul-25 10:00:01 AM WEST,{ },{ok},3.3
21-Jul-25 10:15:01 AM WEST,{ },{ok},3.3
21-Jul-25 10:30:01 AM WEST,{ },{ok},3.3
21-Jul-25 10:45:01 AM WEST,{ },{ok},3.3
21-Jul-25 11:00:00 AM WEST,{ },{ok},3.3
21-Jul-25 11:15:01 AM WEST,{ },{ok},3.3
21-Jul-25 11:30:02 AM WEST,{ },{ok},5.7
21-Jul-25 11:45:02 AM WEST,{ },{ok},3.5
21-Jul-25 12:00:01 PM WEST,{ },{ok},6.0
21-Jul-25 12:15:02 PM WEST,{ },{ok},3.5
21-Jul-25 12:30:01 PM WEST,{ },{ok},3.6
